1.24736666666666660e+001,1.24736666666666680e+001,-5.58056178487076072e+00,-5.5805611239741184e+00,-3.66842196487652262e+00,-3.66842034737983757e+00,2.63882647802777547e+01,2.63882683784412926e+01
1.24813333333333320e+001,1.24813333333333340e+001,-5.44114433970992906e+00,-5.4411438491286912e+00,-3.71620969950357472e+00,-3.71620795349635413e+00,2.60085759260834166e+01,2.60085793971670825e+01
1.24889999999999990e+001,1.24890000000000010e+001,-5.31604503306228793e+00,-5.3160447080874178e+00,-3.77728429857047177e+00,-3.77728243272198982e+00,2.56350913394563875e+01,2.56350946780458245e+01
1.24966666666666660e+001,1.24966666666666680e+001,-5.20515537216312208e+00,-5.20515520656673391e+00,-3.85079857077482535e+00,-3.8507965923572498e+00,2.5268500767822438e+01,2.52685039689791325e+01
1.25043333333333330e+001,1.25043333333333350e+001,-5.10831674266350611e+00,-5.10831666313194787e+00,-3.93602157905874739e+00,-3.93601949404457007e+00,2.49094325049949532e+01,2.49094355640766452e+01
1.25119999999999990e+001,1.25120000000000000e+001,-5.02533254720292267e+00,-5.02533236806069627e+00,-4.03233480558062052e+00,-4.03233261873869519e+00,2.45584678301119403e+01,2.45584707426377911e+01
1.25196666666666660e+001,1.25196666666666680e+001,-4.95597896593322763e+00,-4.95597864047398051e+00,-4.13922677515060312e+00,-4.13922449015740223e+00,2.42161538755749141e+01,2.42161566371110162e+01
1.25273333333333330e+001,1.25273333333333350e+001,-4.90001479085119041e+00,-4.90001431759862082e+00,-4.25628652848689271e+00,-4.25628414804690713e+00,2.38830150809027195e+01,2.38830176870153359e+01
1.25349999999999980e+001,1.25350000000000000e+001,-4.85718983301099084e+00,-4.85718921574350215e+00,-4.3831962589323279e+00,-4.38319378489216582e+00,2.35595634035375063e+01,2.35595658496466918e+01
1.25426666666666660e+001,1.25426666666666670e+001,-4.82725214994748964e+00,-4.82725139235474376e+00,-4.51972335517551028e+00,-4.51972078863456783e+00,2.32463074588381033e+01,2.32463097401074351e+01
1.25503333333333330e+001,1.25503333333333340e+001,-4.80995414943242583e+00,-4.80995325500148229e+00,-4.6657120286604723e+00,-4.66570937010393471e+00,2.29437607540185446e+01,2.29437628653282638e+01
1.25580000000000000e+001,1.25580000000000020e+001,-4.8050576156684226e+00,-4.8050565876927358e+00,-4.82107464781205142e+00,-4.82107189723426099e+00,2.26524491665629348e+01,2.26524511027435516e+01
1.25656666666666650e+001,1.25656666666666670e+001,-4.81233771653383525e+00,-4.81233655804793425e+00,-4.98578285150336154e+00,-4.98578000852185798e+00,2.23729177997231545e+01,2.2372919555127659e+01
1.25733333333333320e+001,1.25733333333333340e+001,-4.83158605197541747e+00,-4.83158476573240136e+00,-5.15985847097780859e+00,-5.15985553495467907e+00,2.21057373246840356e+01,2.21057388930301713e+01
1.25810000000000000e+001,1.25810000000000010e+001,-4.86261280012060216e+00,-4.86261138865135666e+00,-5.3433642520778113e+00,-5.34336122224295362e+00,2.1851509896637701e+01,2.1851511271335312e+01
1.25886666666666650e+001,1.25886666666666670e+001,-4.90524801173855263e+00,-4.90524647732884755e+00,-5.53639433751049826e+00,-5.53639121308938708e+00,2.16108747070576008e+01,2.16108758809765114e+01
1.25963333333333320e+001,1.25963333333333340e+001,-4.95934209568028095e+00,-4.95934044039632127e+00,-5.73906444155590645e+00,-5.73906122189795997e+00,2.13845132061317571e+01,2.13845141718606087e+01
1.26039999999999990e+001,1.26040000000000010e+001,-5.02476552913536523e+00,-5.02476375485098358e+00,-5.95150162670302674e+00,-5.95149831141610174e+00,2.11731540030853544e+01,2.11731547528826703e+01
1.26116666666666660e+001,1.26116666666666680e+001,-5.10140781653124798e+00,-5.10140592496786737e+00,-6.17383357303473357e+00,-6.17383016212662294e+00,2.0977577420282877e+01,2.09775779466417376e+01
1.26193333333333320e+001,1.26193333333333340e+001,-5.18917571055556782e+00,-5.18917370332801386e+00,-6.40617721678408892e+00,-6.40617371081304121e+00,2.07986196464206081e+01,2.07986199423540761e+01
1.26269999999999990e+001,1.26270000000000010e+001,-5.28799069825739388e+00,-5.28798857692861723e+00,-6.64862662466803567e+00,-6.64862302490112444e+00,2.06371763645077059e+01,2.06371764897536388e+01
1.26346666666666660e+001,1.26346666666666680e+001,-5.39778574491750085e+00,-5.39778351106263087e+00,-6.90123996594160883e+00,-6.90123627452840171e+00,2.04942057337392284e+01,2.04942059963848565e+01
1.26423333333333330e+001,1.26423333333333350e+001,-5.51850127874473273e+00,-5.51849893401711177e+00,-7.16402544555960664e+00,-7.16402166571228971e+00,2.03707309458425491e+01,2.03707314646436295e+01
1.26499999999999990e+001,1.26500000000000000e+001,-5.65008039089229897e+00,-5.65007793709470362e+00,-7.43692607061602296e+00,-7.43692220680641469e+00,2.02678411935473086e+01,2.02678419950813869e+01
1.26576666666666660e+001,1.26576666666666680e+001,-5.79246321833270717e+00,-5.79246065752813255e+00,-7.71980314011117752e+00,-7.71979919827627991e+00,2.01866916358988497e+01,2.01866927343177487e+01
1.26653333333333330e+001,1.26653333333333350e+001,-5.94558047248056543e+00,-5.94557780708063443e+00,-8.01241837708636418e+00,-8.01241436485113744e+00,2.01285017866569759e+01,2.01285031956199348e+01
1.26729999999999980e+001,1.26730000000000000e+001,-6.10934607462446256e+00,-6.1093433074954655e+00,-8.31441466484376158e+00,-8.31441059175145191e+00,2.00945518920492958e+01,2.00945536254777224e+01
1.26806666666666650e+001,1.26806666666666670e+001,-6.28364886144618052e+00,-6.28364599602714957e+00,-8.6252954081170099e+00,-8.62529128587141435e+00,2.0086176882160732e+01,2.00861789540638789e+01
1.26883333333333330e+001,1.26883333333333340e+001,-6.46834333094764702e+00,-6.46834037137741368e+00,-8.94440261886548882e+00,-8.94439846157650819e+00,2.01047574041592653e+01,2.01047598285174161e+01
1.26960000000000000e+001,1.26960000000000020e+001,-6.66323941230226158e+00,-6.66323636355253778e+00,-9.27089392799017276e+00,-9.27088975241819568e+00,2.01517073889582079e+01,2.015171017948893e+01
1.27036666666666650e+001,1.27036666666666670e+001,-6.86809126381158209e+00,-6.86808813183115773e+00,-9.60371885175097618e+00,-9.60371467754857377e+00,2.02284575599324156e+01,2.02284607296942128e+01
1.27113333333333320e+001,1.27113333333333340e+001,-7.08258513275690671e+00,-7.0825819246192152e+00,-9.94159479742212327e+00,-9.94159064735845277e+00,2.03364342670543152e+01,2.03364378281462664e+01
1.27189999999999990e+001,1.27190000000000010e+001,-7.30632635092747762e+00,-7.30632307498750144e+00,-1.02829834779531222e+01,-1.02829793781055851e+01,2.04770330311047601e+01,2.04770369942230133e+01
1.27266666666666670e+001,1.27266666666666680e+001,-7.53882559143650788e+00,-7.53882225748685286e+00,-1.06260686194227781e+01,-1.06260645993335316e+01,2.0651586220011687e+01,2.0651590593939929e+01
1.27343333333333320e+001,1.27343333333333340e+001,-7.77948457718117759e+00,-7.77948119660553061e+00,-1.09687360843115443e+01,-1.09687321770703398e+01,2.08613243670100203e+01,2.0861329158046722e+01
1.27419999999999990e+001,1.27420000000000010e+001,-8.02758150966367623e+00,-8.02757809558142909e+00,-1.13085577903896742e+01,-1.13085540326584634e+01,2.11073307915202441e+01,2.11073360028166129e+01
1.27496666666666660e+001,1.27496666666666680e+001,-8.282256578684569e+00,-8.28225314608500617e+00,-1.16427810666887055e+01,-1.16427774986056284e+01,2.13904894132811378e+01,2.13904950441310078e+01
1.27573333333333320e+001,1.27573333333333330e+001,-8.54249801736255599e+00,-8.54249458321634058e+00,-1.19683253351459201e+01,-1.19683220001054557e+01,2.17114259722286817e+01,2.1711432017344464e+01
1.27649999999999990e+001,1.27650000000000010e+001,-8.80712928008622776e+00,-8.80712586342816727e+00,-1.22817882127655925e+01,-1.22817851570414813e+01,2.20704432915723387e+01,2.20704497402040261e+01
1.27726666666666660e+001,1.27726666666666680e+001,-9.07479803846039169e+00,-9.07479466042889093e+00,-1.25794632600718828e+01,-1.25794605322234005e+01,2.24674517538758351e+01,2.24674585890262293e+01
1.27803333333333330e+001,1.27803333333333350e+001,-9.34396780465437438e+00,-9.34396448848786143e+00,-1.28573716156483933e+01,-1.28573692658580576e+01,2.29018967960679056e+01,2.2901903993706636e+01
1.27879999999999980e+001,1.27880000000000000e+001,-9.61291309272038852e+00,-9.61290986368638833e+00,-1.31113096074772742e+01,-1.31113076865014726e+01,2.33726859497214469e+01,2.33726934780580713e+01
1.27956666666666660e+001,1.27956666666666670e+001,-9.8797191034578642e+00,-9.87971598870979583e+00,-1.33369140701909022e+01,-1.33369126279352183e+01,2.38781187229190372e+01,2.38781265418113798e+01
1.28033333333333330e+001,1.28033333333333350e+001,-1.01422869519375123e+01,-1.01422839802851196e+01,-1.3529746481330685e+01,-1.35297455642001249e+01,2.44158233827370914e+01,2.44158314432656703e+01
1.28110000000000000e+001,1.28110000000000020e+001,-1.03983454317689006e+01,-1.03983426333695678e+01,-1.36853961258111597e+01,-1.36853957733544682e+01,2.49827053741591029e+01,2.4982713618444258e+01
1.28186666666666650e+001,1.28186666666666670e+001,-1.06454702093961267e+01,-1.06454676153335761e+01,-1.37996015653966869e+01,-1.37996012796306768e+01,2.55749126030598254e+01,2.55749209643742753e+01
1.28263333333333320e+001,1.28263333333333340e+001,-1.08811111496787217e+01,-1.08811087914460014e+01,-1.38683870065035305e+01,-1.38683860788870116e+01,2.61878230040364528e+01,2.6187831407268277e+01
1.28340000000000000e+001,1.28340000000000010e+001,-1.11026281802353602e+01,-1.11026260890998891e+01,-1.38882102940069121e+01,-1.38882086952819019e+01,2.68160595917202009e+01,2.68160679542403493e+01
1.28416666666666650e+001,1.28416666666666670e+001,-1.13073357034655136e+01,-1.13073339097692429e+01,-1.38561175920509588e+01,-1.38561153079947647e+01,2.74535374539853087e+01,2.74535456869467432e+01
1.28493333333333320e+001,1.28493333333333340e+001,-1.14925550701933191e+01,-1.14925536025771535e+01,-1.37698950913730496e+01,-1.37698921200910735e+01,2.80935458197528191e+01,2.80935538298321888e+01
1.28569999999999990e+001,1.28570000000000010e+001,-1.16556740590124033e+01,-1.16556729435004857e+01,-1.36282103455889132e+01,-1.36282066985263146e+01,2.87288664140539538e+01,2.87288741055782424e+01
1.28646666666666660e+001,1.28646666666666680e+001,-1.17942116973710292e+01,-1.17942109558848748e+01,-1.34307332679781695e+01,-1.34307289707255428e+01,2.93519268688997279e+01,2.93519341463326918e+01
1.28723333333333320e+001,1.28723333333333340e+001,-1.19058861636175806e+01,-1.19058858124963222e+01,-1.31782270865144647e+01,-1.31782221790460312e+01,2.99549851523906696e+01,2.9954991923062849e+01
1.28799999999999990e+001,1.28800000000000010e+001,-1.19886830553070958e+01,-1.19886829668365741e+01,-1.28726004079456278e+01,-1.28725949443792107e+01,3.05303380621843736e+01,3.05303442391190778e+01
1.28876666666666660e+001,1.28876666666666680e+001,-1.20409208421738861e+01,-1.20409203578892345e+01,-1.25169133728310911e+01,-1.25169074204798249e+01,3.10705441253624172e+01,3.10705496300708291e+01
1.28953333333333330e+001,1.28953333333333350e+001,-1.20613091924885528e+01,-1.20613082892494052e+01,-1.21153336354018553e+01,-1.2115327273177785e+01,3.15686491090215071e+01,3.15686538741589189e+01
1.29029999999999990e+001,1.29030000000000000e+001,-1.20489994408979265e+01,-1.20489981223721009e+01,-1.16730413773311615e+01,-1.16730346935574456e+01,3.20184011065933304e+01,3.20184050782177395e+01
1.29106666666666660e+001,1.29106666666666680e+001,-1.20036213847476639e+01,-1.20036196612905676e+01,-1.11960864323856697e+01,-1.11960795221712423e+01,3.24144420736591243e+01,3.24144452127784107e+01
1.29183333333333330e+001,1.29183333333333350e+001,-1.19253054979196858e+01,-1.19253033863704036e+01,-1.06912044363709189e+01,-1.06911973986516972e+01,3.2752463857448717e+01,3.2752466141341273e+01
1.29259999999999980e+001,1.29260000000000000e+001,-1.18146887265750813e+01,-1.18146862498891138e+01,-1.01656022678380005e+01,-1.01655952022485713e+01,3.302931914126912e+01,3.3029320565280095e+01
1.29336666666666660e+001,1.29336666666666670e+001,-1.1672903266417043e+01,-1.16729004531321702e+01,-9.62672549584867099e+00,-9.62671849959263425e+00,3.32430810776867176e+01,3.32430816569563703e+01
1.29413333333333330e+001,1.29413333333333340e+001,-1.15015487678732385e+01,-1.15015456514079339e+01,-9.08202180010015959e+00,-9.08201496513926009e+00,3.33930490778616544e+01,3.33930493623754857e+01
1.29490000000000000e+001,1.29490000000000020e+001,-1.13026494182542603e+01,-1.13026460360943428e+01,-8.53871424014063685e+00,-8.53870765070595005e+00,3.34797033442569187e+01,3.34797044113197302e+01
1.29566666666666650e+001,1.29566666666666670e+001,-1.10785982231482923e+01,-1.10785946158834764e+01,-8.00359687357413386e+00,-8.00359060415242318e+00,3.35046137505797574e+01,3.35046155611423658e+01
1.29643333333333320e+001,1.29643333333333340e+001,-1.08320914746686654e+01,-1.08320876849678207e+01,-7.48286278173796671e+00,-7.48285689561475475e+00,3.34703088981771372e+01,3.34703113947714428e+01
1.29720000000000000e+001,1.29720000000000010e+001,-1.05660568012704577e+01,-1.05660528728676244e+01,-6.98197140482489332e+00,-6.98196595322510127e+00,3.33801200139159206e+01,3.33801231321424368e+01
1.29796666666666650e+001,1.29796666666666670e+001,-1.02835783239813843e+01,-1.02835743007078797e+01,-6.50555862915307515e+00,-6.50555365095675774e+00,3.32380086433656956e+01,3.3238012314543461e+01
1.29873333333333320e+001,1.29873333333333340e+001,-9.98782231059449011e+00,-9.98781823546467784e+00,-6.05738971200888621e+00,-6.05738523399195294e+00,3.30483898236276516e+01,3.30483939771584617e+01
1.29949999999999990e+001,1.29950000000000010e+001,-9.68196636274629797e+00,-9.68196227714977908e+00,-5.64035221203273718e+00,-5.64034824953900137e+00,3.28159607070082586e+01,3.28159652724593798e+01
1.30026666666666660e+001,1.30026666666666680e+001,-9.36913464930711016e+00,-9.36913059232476186e+00,-5.25648384710522354e+00,-5.2564804050589009e+00,3.25455427571761646e+01,3.2545547666040477e+01
1.30103333333333320e+001,1.30103333333333340e+001,-9.05234107961690882e+00,-9.0523370874683664e+00,-4.90702873795476347e+00,-4.9070258121947079e+00,3.22419434303535794e+01,3.22419486173906976e+01
1.30179999999999990e+001,1.30180000000000010e+001,-8.73444165740696299e+00,-8.73443776304599062e+00,-4.59251481228523773e+00,-4.59251239095300434e+00,3.19098409664055999e+01,3.1909846370717478e+01
1.30256666666666660e+001,1.30256666666666680e+001,-8.41809662782901747e+00,-8.41809286067244322e+00,-4.3128451494147333e+00,-4.31284321431016426e+00,3.15536937848192486e+01,3.15536993505551884e+01
1.30333333333333330e+001,1.30333333333333350e+001,-8.10574246957845191e+00,-8.10573885536399885e+00,-4.06739659236171037e+00,-4.0673951200090741e+00,3.1177674173854406e+01,3.11776798506125062e+01
1.30409999999999990e+001,1.30410000000000000e+001,-7.79957332030220041e+00,-7.79956988105180126e+00,-3.85511987016810532e+00,-3.85511883348920436e+00,3.07856245703357771e+01,3.07856303132855871e+01
1.30486666666666660e+001,1.30486666666666680e+001,-7.50153107003522735e+00,-7.50152782413542951e+00,-3.6746365934287697e+00,-3.67463596259044322e+00,3.03810337772085148e+01,3.03810395469992685e+01
1.30563333333333330e+001,1.30563333333333350e+001,-7.21330311559808469e+00,-7.21330007794418559e+00,-3.52432966044114693e+00,-3.52432940139850003e+00,2.99670299293687989e+01,2.99670356918734413e+01
1.30639999999999980e+001,1.30640000000000000e+001,-6.93632663012175766e+00,-6.93632381232966732e+00,-3.40242484276082769e+00,-3.4024246923247019e+00,2.95463868340894961e+01,2.9546392560019342e+01
1.30716666666666650e+001,1.30716666666666670e+001,-6.67179815175393909e+00,-6.67179556241976978e+00,-3.30706182149712947e+00,-3.30706137848536796e+00,2.91215404020590433e+01,2.91215460665218125e+01
1.30793333333333330e+001,1.30793333333333340e+001,-6.4206873162237752e+00,-6.42068496118145581e+00,-3.23635435343370848e+00,-3.23635361639810881e+00,2.86946121668770537e+01,2.86946177488818215e+01
1.30870000000000000e+001,1.30870000000000020e+001,-6.18375363083154195e+00,-6.18375151351794816e+00,-3.18844042460285682e+00,-3.18843941920246987e+00,2.82674372891854694e+01,2.82674427711478451e+01
1.30946666666666650e+001,1.30946666666666670e+001,-5.96156529574871197e+00,-5.96156341747709195e+00,-3.16152166212365194e+00,-3.16152041228863156e+00,2.78415948936275583e+01,2.78416002608821885e+01
1.31023333333333320e+001,1.31023333333333340e+001,-5.75451920639392168e+00,-5.75451756666729874e+00,-3.1538936702639151e+00,-3.15389219787254715e+00,2.74184390439778127e+01,2.74184442843057781e+01
1.31099999999999990e+001,1.31100000000000010e+001,-5.56286140710387667e+00,-5.56286000384590995e+00,-3.16396820199612039e+00,-3.16396652669218836e+00,2.69991290904620626e+01,2.69991341936703791e+01
1.31176666666666670e+001,1.31176666666666680e+001,-5.38670740089688227e+00,-5.38670623081878208e+00,-3.1902882766891465e+00,-3.19028641579712113e+00,2.6584658502785718e+01,2.65846634603108818e+01
1.31253333333333320e+001,1.31253333333333340e+001,-5.2260618478983254e+00,-5.2260609061751122e+00,-3.2315373621563075e+00,-3.23153533076117449e+00,2.61758816223068819e+01,2.61758864268728573e+01
1.31329999999999990e+001,1.31330000000000010e+001,-5.08083729809088336e+00,-5.08083657948630662e+00,-3.28654367988701158e+00,-3.28654149086298641e+00,2.57735380249290386e+01,2.57735426702425983e+01
1.31406666666666660e+001,1.31406666666666680e+001,-4.95087170898140095e+00,-4.95087120736494945e+00,-3.35428059882644681e+00,-3.35427826293607855e+00,2.53782743853919363e+01,2.53782788658789294e+01
1.31483333333333320e+001,1.31483333333333330e+001,-4.8359445796699081e+00,-4.83594428741140447e+00,-3.4338639718449322e+00,-3.43386149786383843e+00,2.49906638800238383e+01,2.49906681905957698e+01
1.31559999999999990e+001,1.31560000000000010e+001,-4.73579161011112504e+00,-4.73579151054645741e+00,-3.52454715044743106e+00,-3.52454454530429517e+00,2.46112232664109171e+01,2.46112274022731086e+01
1.31636666666666660e+001,1.31636666666666680e+001,-4.65011794356792497e+00,-4.65011779682763926e+00,-3.62571429568774573e+00,-3.62571156462232835e+00,2.42404278431476924e+01,2.42404317996289507e+01
1.31713333333333330e+001,1.31713333333333350e+001,-4.5786095250604495e+00,-4.57860919349629913e+00,-3.73687249171677794e+00,-3.73686963843941244e+00,2.3878724528638898e+01,2.38787283010470901e+01
1.31789999999999980e+001,1.31790000000000000e+001,-4.52094340521905469e+00,-4.52094288351251361e+00,-3.85764306588767126e+00,-3.85764009273839958e+00,2.35265433119951019e+01,2.35265468954902027e+01
1.31866666666666660e+001,1.31866666666666670e+001,-4.4767965627394446e+00,-4.47679585592462814e+00,-3.9877524273712286e+00,-3.98774933547533105e+00,2.31843073273206883e+01,2.31843107168046814e+01
1.31943333333333330e+001,1.31943333333333350e+001,-4.44585326290523675e+00,-4.44585237581208936e+00,-4.12702265510781619e+00,-4.12701944453815894e+00,2.28524417900549572e+01,2.28524449801054779e+01
1.32020000000000000e+001,1.32020000000000020e+001,-4.42781122066269451e+00,-4.42781015773292541e+00,-4.27536199530516026e+00,-4.27535866523768515e+00,2.25313820143885763e+01,2.25313849991148843e+01
1.32096666666666650e+001,1.32096666666666670e+001,-4.42238661213347051e+00,-4.42238537745782167e+00,-4.43275536770082824e+00,-4.43275191656325162e+00,2.2221580706572471e+01,2.22215834795612147e+01
1.32173333333333320e+001,1.32173333333333340e+001,-4.42931801772400569e+00,-4.42931661494777983e+00,-4.59925492746007514e+00,-4.59925135308461996e+00,2.1923514702933204e+01,2.19235172571959396e+01
1.32250000000000000e+001,1.32250000000000010e+001,-4.44836937984789405e+00,-4.44836781215807075e+00,-4.77497068473852604e+00,-4.77496698450882472e+00,2.16376912939815539e+01,2.16376936218558314e+01
1.32326666666666650e+001,1.32326666666666670e+001,-4.47933205121319845e+00,-4.47933032137131448e+00,-4.96006114545649446e+00,-4.96005731645867165e+00,2.13646542483334194e+01,2.13646563414732889e+01
1.32403333333333320e+001,1.32403333333333340e+001,-4.52202599996645561e+00,-4.52202411031836248e+00,-5.15472390376884527e+00,-5.15471994294330215e+00,2.11049896227418294e+01,2.11049914720281429e+01
1.32479999999999990e+001,1.32480000000000010e+001,-4.57630022680283322e+00,-4.57629817929805771e+00,-5.35918608814841325e+00,-5.35918199244466197e+00,2.08593314162341805e+01,2.08593330120062497e+01
1.32556666666666660e+001,1.32556666666666680e+001,-4.64203243696457602e+00,-4.64203023318512197e+00,-5.57369453829006201e+00,-5.57369030482892835e+00,2.06283670987455636e+01,2.062836843059074e+01
1.32633333333333320e+001,1.32633333333333340e+001,-4.71912799697958452e+00,-4.71912563819318098e+00,-5.79850556870471046e+00,-5.79850119494868643e+00,2.04128430137263663e+01,2.04128440703458481e+01
1.32709999999999990e+001,1.32710000000000010e+001,-4.80751819248028057e+00,-4.80751567969273274e+00,-6.03387415668505423e+00,-6.03386964062052388e+00,2.02135696231998771e+01,2.02135703927750648e+01
1.32786666666666660e+001,1.32786666666666680e+001,-4.90715778963973737e+00,-4.90715512365855222e+00,-6.28004237734947335e+00,-6.28003771768719776e+00,2.00314265290713535e+01,2.00314270006696092e+01
1.32863333333333330e+001,1.32863333333333350e+001,-5.01802188906325864e+00,-5.01801907057638718e+00,-6.53722689710025762e+00,-6.53722209348092953e+00,1.98673671625956771e+01,1.98673673362529258e+01
1.32939999999999990e+001,1.32940000000000000e+001,-5.14010204758162193e+00,-5.14009907724257164e+00,-6.80560532975008226e+00,-6.80560038299332514e+00,1.97224228322557273e+01,1.97224230694134981e+01
1.33016666666666660e+001,1.33016666666666680e+001,-5.27340163065109025e+00,-5.27339850917730323e+00,-7.08530125810572287e+00,-7.0852961704582853e+00,1.95977066717671597e+01,1.95977072411093581e+01
1.33093333333333330e+001,1.33093333333333350e+001,-5.41793034643013894e+00,-5.41792707471531098e+00,-7.37636772935145136e+00,-7.37636250476437904e+00,1.94944161025027113e+01,1.94944170438185723e+01
1.33169999999999980e+001,1.33170000000000000e+001,-5.5736979025680844e+00,-5.57369448180365001e+00,-7.67876904763135482e+00,-7.67876369206738029e+00,1.94138340437250995e+01,1.94138353772770707e+01
1.33246666666666660e+001,1.33246666666666670e+001,-5.74070671897958374e+00,-5.74070315079257031e+00,-7.99236071439284324e+00,-7.99235523615423026e+00,1.93573287682748222e+01,1.93573305148567237e+01
1.33323333333333330e+001,1.33323333333333340e+001,-5.91894362527221141e+00,-5.91893991188342916e+00,-8.31686740981832174e+00,-8.31686181990152917e+00,1.932635159218351e+01,1.93263537733946543e+01
1.33400000000000000e+001,1.33400000000000020e+001,-6.10837047109321496e+00,-6.1083666154846572e+00,-8.65185897113600078e+00,-8.65185328360962557e+00,1.93224319329750819e+01,1.93224345709297048e+01
1.33476666666666650e+001,1.33476666666666670e+001,-6.30891358275199111e+00,-6.3089095888513782e+00,-8.99672441034537052e+00,-8.99671864274819022e+00,1.93471691218513903e+01,1.93471722390535881e+01
1.33553333333333320e+001,1.33553333333333340e+001,-6.52045201168977329e+00,-6.5204478845702809e+00,-9.35064412999419937e+00,-9.35063830374450866e+00,1.94022202640656971e+01,1.94022238831079861e+01
1.33630000000000000e+001,1.33630000000000010e+001,-6.7428045414852722e+00,-6.74280028758166061e+00,-9.71256064623417004e+00,-9.71255478704165398e+00,1.94892833664647575e+01,1.94892875095145862e+01
1.33706666666666650e+001,1.33706666666666670e+001,-6.97571545221119305e+00,-6.97571107955033742e+00,-1.00811483182692534e+01,-1.00811424565388918e+01,1.96100748926020465e+01,1.96100795809435873e+01
1.33783333333333320e+001,1.33783333333333340e+001,-7.21883908630548455e+00,-7.21883460475280358e+00,-1.04547828161893915e+01,-1.04547769873956131e+01,1.97663008750317246e+01,1.97663061284619204e+01
1.33859999999999990e+001,1.33860000000000010e+001,-7.47172332098519565e+00,-7.47171874250127832e+00,-1.0831511336654911e+01,-1.08315055816674661e+01,1.99596207247824324e+01,1.99596265608560231e+01
1.33936666666666660e+001,1.33936666666666680e+001,-7.73379213070552308e+00,-7.73378746959322516e+00,-1.1209024896171858e+01,-1.12090192615059933e+01,2.01916029484520969e+01,2.01916093816212446e+01
1.34013333333333320e+001,1.34013333333333340e+001,-8.00432752085706057e+00,-8.00432279401470481e+00,-1.15846343878285119e+01,-1.15846289257870864e+01,2.04636721341192426e+01,2.04636791747319365e+01
1.34089999999999990e+001,1.34090000000000010e+001,-8.28245123165328679e+00,-8.28244645880807439e+00,-1.19552524654063817e+01,-1.19552472340732656e+01,2.07770468209124565e+01,2.07770544741019557e+01
1.34166666666666660e+001,1.34166666666666680e+001,-8.56710674818543972e+00,-8.56710195210734148e+00,-1.23173836956194247e+01,-1.23173787586736214e+01,2.11326682468928197e+01,2.11326765113414297e+01
1.34243333333333330e+001,1.34243333333333350e+001,-8.85704230633052348e+00,-8.85703751300886921e+00,-1.26671257607724464e+01,-1.26671211870527216e+01,2.15311204961359088e+01,2.15311293627617282e+01
1.34319999999999990e+001,1.34320000000000000e+001,-9.15079574899863602e+00,-9.15079098776118371e+00,-1.30001847536852893e+01,-1.30001806164826554e+01,2.19725432526717945e+01,2.1972552703269674e+01
1.34396666666666660e+001,1.34396666666666680e+001,-9.44668225413840013e+00,-9.44667755770004369e+00,-1.33119077253228291e+01,-1.33119041013617085e+01,2.24565392180861316e+01,2.24565492239430178e+01
1.34473333333333330e+001,1.34473333333333350e+001,-9.74278611186549171e+00,-9.74278151628502797e+00,-1.35973355532584126e+01,-1.35973325213379236e+01,2.29820792446324801e+01,2.29820897652399197e+01
1.34549999999999980e+001,1.34550000000000000e+001,-1.00369578554556647e+01,-1.00369533999733455e+01,-1.38512788201661437e+01,-1.38512764592896537e+01,2.35474093350175586e+01,2.35474203169461838e+01
1.34626666666666650e+001,1.34626666666666670e+001,-1.03268181278922704e+01,-1.03268138546462999e+01,-1.40684186522711646e+01,-1.40684170390799732e+01,2.41499647897357547e+01,2.4149976165748349e+01
1.34703333333333330e+001,1.34703333333333340e+001,-1.06097696670445477e+01,-1.06097656206339561e+01,-1.42434333101786166e+01,-1.42434325142307898e+01,2.47862978336596064e+01,2.47863095221720791e+01
1.34780000000000000e+001,1.34780000000000020e+001,-1.08830186916597729e+01,-1.08830149185475821e+01,-1.4371149824863494e+01,-1.43711496884458291e+01,2.54520258806428145e+01,2.54520377856766445e+01
1.34856666666666650e+001,1.34856666666666670e+001,-1.11436067422809285e+01,-1.1143603290020577e+01,-1.44467181048230309e+01,-1.44467170552973485e+01,2.6141808025087279e+01,2.61418200367906764e+01
1.34933333333333320e+001,1.34933333333333340e+001,-1.13884536567427297e+01,-1.13884505730406395e+01,-1.44657993942498032e+01,-1.44657973572735336e+01,2.68493571976378042e+01,2.68493691934998502e+01
1.35009999999999990e+001,1.35010000000000010e+001,-1.16144118308953513e+01,-1.16144091625163756e+01,-1.44247681052570461e+01,-1.44247650534208649e+01,2.75674945176732286e+01,2.75675063644609147e+01
1.35086666666666670e+001,1.35086666666666680e+001,-1.18183312395912719e+01,-1.18183290311424205e+01,-1.43209097046002932e+01,-1.43209056295710475e+01,2.82882505960081829e+01,2.82882621524584437e+01
1.35163333333333320e+001,1.35163333333333340e+001,-1.19971338996141164e+01,-1.19971321921833649e+01,-1.41526060113592856e+01,-1.41526009258048297e+01,2.9003015853899452e+01,2.90030269741374163e+01
1.35239999999999990e+001,1.35240000000000010e+001,-1.21478955971596552e+01,-1.21478944266832318e+01,-1.39194937146728979e+01,-1.39194876537652394e+01,2.97027384205238789e+01,2.97027489581088773e+01
1.35316666666666660e+001,1.35316666666666680e+001,-1.22679318524161598e+01,-1.22679312473415986e+01,-1.36225824247732704e+01,-1.36225754468121706e+01,3.0378164090846468e+01,3.03781739032618035e+01
1.35393333333333320e+001,1.35393333333333330e+001,-1.23548843626492762e+01,-1.23548843039407358e+01,-1.32643197980376506e+01,-1.32643119840299199e+01,3.1020108558502315e+01,3.10201175118622601e+01
