0,-49,5589154787551259,0,-49,5589154787551260,1,-50,7158886922641034,1,-50,7158886820395530,1,-50,5607368109204349,1,-50,5607367099991875,0,-48,7440921988266556,0,-48,7440922315844816
0,-49,5593470737194156,0,-49,5593470737194157,1,-50,7046165618671606,1,-50,7046165488835550,1,-50,5657420912409824,1,-50,5657419849659142,0,-48,7357724791094738,0,-48,7357725099514798
0,-49,5597786686837052,0,-49,5597786686837053,1,-50,6945980637800074,1,-50,6945980457376594,1,-50,5721367900014960,1,-50,5721366787511622,0,-48,7275873893229758,0,-48,7275874181738170
0,-49,5602102636479949,0,-49,5602102636479950,1,-50,6858408058452684,1,-50,6858407814631058,1,-50,5798572938662051,1,-50,5798571779828567,0,-48,7195601217274132,0,-48,7195601485164058
0,-49,5606418586122846,0,-49,5606418586122847,1,-50,6783473573015834,1,-50,6783473263036524,1,-50,5888458252100483,1,-50,5888457049998229,0,-48,7117125560796907,0,-48,7117125807404047
0,-49,5610734535765742,0,-49,5610734535765743,1,-50,6721160521212003,1,-50,6721160144664177,1,-50,5990504246334520,1,-50,5990503003707150,0,-48,7040655102507612,0,-48,7040655327298192
0,-49,5615050485408639,0,-49,5615050485408640,1,-50,6671417248636851,1,-50,6671416806983125,1,-50,6104247718346807,1,-50,6104246437662707,0,-48,6966389736810014,0,-48,6966389939159570
0,-49,5619366435051536,0,-49,5619366435051537,1,-50,6634163740765901,1,-50,6634163236041037,1,-50,6229278681862842,1,-50,6229277365361490,0,-48,6894523229731333,0,-48,6894523409047355
0,-49,5623682384694433,0,-49,5623682384694434,1,-50,6609297487039518,1,-50,6609296921284952,1,-50,6365236011112359,1,-50,6365234660825147,0,-48,6825245195581491,0,-48,6825245351306759
0,-49,5627998334337329,0,-49,5627998334337330,1,-50,6596698551907742,1,-50,6596697927166390,1,-50,6511802070669249,1,-50,6511800688518207,0,-48,6758742895963174,0,-48,6758743027524382
0,-49,5632314283980226,0,-49,5632314283980227,1,-50,6596233842017787,1,-50,6596233160345101,1,-50,6668696467975013,1,-50,6668695055805979,0,-48,6695202864144633,0,-48,6695202971122811
0,-49,5636630233623123,0,-49,5636630233623124,1,-50,6607760568071842,1,-50,6607759831491590,1,-50,6835669035374420,1,-50,6835667595029260,0,-48,6634812357713760,0,-48,6634812440279782
0,-49,5640946183266020,0,-49,5640946183266021,1,-50,6631128906979427,1,-50,6631128117530765,1,-50,7012492122066276,1,-50,7012490655438300,0,-48,6577760640856398,0,-48,6577760700229234
0,-49,5645262132908916,0,-49,5645262132908917,1,-50,6666183874803069,1,-50,6666183034527513,1,-50,7198952253125760,1,-50,7198950762155718,0,-48,6524240093528353,0,-48,6524240134755123
0,-49,5649578082551813,0,-49,5649578082551814,1,-50,6712766423451826,1,-50,6712765534381364,1,-50,7394841193410867,1,-50,7394839680239357,0,-48,6474447141365306,0,-48,6474447183048708
0,-49,5653894032194710,0,-49,5653894032194711,1,-50,6770713775449286,1,-50,6770712839629466,1,-50,7599946439668213,1,-50,7599944906654283,0,-48,6428583018498709,0,-48,6428583071281205
0,-49,5658209981837606,0,-49,5658209981837607,1,-50,6839859011355970,1,-50,6839858030877438,1,-50,7814041153539836,1,-50,7814039603310096,0,-48,6386854300542735,0,-48,6386854373486187
0,-49,5662525931480503,0,-49,5662525931480504,1,-50,6920029924060805,1,-50,6920028901065881,1,-50,8036873543569446,1,-50,8036871978993888,0,-48,6349473235707950,0,-48,6349473335076890
0,-49,5666841881123400,0,-49,5666841881123401,1,-50,7011047153642821,1,-50,7011046090350151,1,-50,8268155704716253,1,-50,8268154128995821,0,-48,6316657827220239,0,-48,6316657955847093
0,-49,5671157830766297,0,-49,5671157830766298,1,-50,7112721616416208,1,-50,7112720515144220,1,-50,8507551930983209,1,-50,8507550347904237,0,-48,6288631639156792,0,-48,6288631798719070
0,-49,5675473780409193,0,-49,5675473780409194,1,-50,7224851242349760,1,-50,7224850105525830,1,-50,8754666530675257,1,-50,8754664944536051,0,-48,6265623292504310,0,-48,6265623484095920
0,-49,5679789730052090,0,-49,5679789730052091,1,-50,7347217036878088,1,-50,7347215867082586,1,-49,4504515597117476,1,-49,4504514804947710,0,-48,6247865606138582,0,-48,6247865830433932
0,-49,5684105679694987,0,-49,5684105679694988,1,-50,7479578486776921,1,-50,7479577286783949,1,-49,4635045997346699,1,-49,4635045208817003,0,-48,6235594335508471,0,-48,6235594593140135
0,-49,5688421629337883,0,-49,5688421629337884,1,-50,7621668335520524,1,-50,7621667108333940,1,-49,4768598069294550,1,-49,4768597287475498,0,-48,6229046457695943,0,-48,6229046749216579
0,-49,5692737578980780,0,-49,5692737578980781,1,-50,7773186762092513,1,-50,7773185510982065,1,-49,4904789316374182,1,-49,4904788544621440,0,-48,6228457947233478,0,-48,6228458273102328
0,-49,5697053528623677,0,-49,5697053528623678,1,-50,7933795009020866,1,-50,7933793737508320,1,-49,5043174544508843,1,-49,5043173786619547,0,-48,6234060986521065,0,-48,6234061347089657
0,-49,5701369478266574,0,-49,5701369478266575,1,-50,8103108520732543,1,-50,8103107232713607,1,-49,5183239478302926,1,-49,5183238738462704,0,-48,6246080555643190,0,-48,6246080951108578
0,-49,5705685427909470,0,-49,5705685427909471,1,-50,8280689673245008,1,-50,8280688372975602,1,-49,5324394772867902,1,-49,5324394055655734,0,-48,6264730350805243,0,-48,6264730781187031
0,-49,5710001377552367,0,-49,5710001377552368,1,-50,8466040199767531,1,-50,8466038891844771,1,-49,5465970645052374,1,-49,5465969955437122,0,-48,6290207989315187,0,-48,6290208454439507
0,-49,5714317327195264,0,-49,5714317327195265,1,-50,8658593445591869,1,-50,8658592134898317,1,-49,5607212391509644,1,-49,5607211734759290,0,-48,6322689472748980,0,-48,6322689972194884
0,-49,5718633276838161,0,-49,5718633276838162,1,-50,8857706618306690,1,-50,8857705310343510,1,-49,5747277105281849,1,-49,5747276487038999,0,-48,6362322899682979,0,-48,6362323432747447
0,-49,5722949226481057,0,-49,5722949226481058,1,-49,4531326618607960,1,-49,4531325968975472,1,-49,5885231945331719,1,-49,5885231371625723,0,-48,6409221446244509,0,-48,6409222011904941
0,-49,5727265176123954,0,-49,5727265176123955,1,-49,4636308012278272,1,-49,4636307370215480,1,-49,6020054349897549,1,-49,6020053827034475,0,-48,6463455667148981,0,-48,6463456264023889
0,-49,5731581125766851,0,-49,5731581125766852,1,-49,4743340262087341,1,-49,4743339631053113,1,-49,6150634611442334,1,-49,6150634145670576,0,-48,6525045212439312,0,-48,6525045838762118
0,-49,5735897075409747,0,-49,5735897075409748,1,-49,4851914887295101,1,-49,4851914270926543,1,-49,6275781241950930,1,-49,6275780839854666,0,-48,6593950105679928,0,-48,6593950759251226
0,-49,5740213025052644,0,-49,5740213025052645,1,-49,4961470200975753,1,-49,4961469603162973,1,-49,6394229549448673,1,-49,6394229217408369,0,-48,6670061786936017,0,-48,6670062465086975
0,-49,5744528974695541,0,-49,5744528974695542,1,-49,5071390265801520,1,-49,5071389690652878,1,-49,6504653806331011,1,-49,6504653550652849,0,-48,6753194186947246,0,-48,6753194886495340
0,-49,5748844924338438,0,-49,5748844924338439,1,-49,5181004969178732,1,-49,5181004420974408,1,-49,6605683321847676,1,-49,6605683148406920,0,-48,6843075164364772,0,-48,6843075881639990
0,-49,5753160873981334,0,-49,5753160873981335,1,-49,5289591431549088,1,-49,5289590914701170,1,-49,6695922620852805,1,-49,6695922529549531,0,-48,6939338702012915,0,-48,6939339432786903
0,-49,5757476823624231,0,-49,5757476823624232,1,-49,5396376955238054,1,-49,5396376474130482,1,-49,6773975793542128,1,-49,6773975726679144,0,-48,7041518314718463,0,-48,7041519054239079
0,-49,5761792773267128,0,-49,5761792773267129,1,-49,5500543701889554,1,-49,5500543261048474,1,-49,6838474781286874,1,-49,6838474652619018,0,-48,7149042164793309,0,-48,7149042907922349
0,-49,5766108722910025,0,-49,5766108722910026,1,-49,5601235253643211,1,-49,5601234857567303,1,-49,6888111287904475,1,-49,6888111061041931,0,-48,7261230403512301,0,-48,7261231144576871
0,-49,5770424672552921,0,-49,5770424672552922,1,-49,5697565162025181,1,-49,5697564814954961,1,-49,6921671713572468,1,-49,6921671381647820,0,-48,7377295249609509,0,-48,7377295982481881
0,-49,5774740622195818,0,-49,5774740622195819,1,-49,5788627521632797,1,-49,5788627227671561,1,-49,6938074038037830,1,-49,6938073599819494,0,-48,7496344273897255,0,-48,7496344992113279
0,-49,5779056571838715,0,-49,5779056571838716,1,-49,5873509522432672,1,-49,5873509285312770,1,-49,6936405447517485,1,-49,6936404903335439,0,-48,7617387274277514,0,-48,7617387971161616
0,-49,5783372521481611,0,-49,5783372521481612,1,-49,5951305835011386,1,-49,5951305658074138,1,-49,6915959219353481,1,-49,6915958571225067,0,-48,7739346996537645,0,-48,7739347665333235
0,-49,5787688471124508,0,-49,5787688471124509,1,-49,6021134575647886,1,-49,6021134461532504,1,-49,6876269144275654,1,-49,6876268395965762,0,-48,7861073783993569,0,-48,7861074417887375
0,-49,5792004420767405,0,-49,5792004420767406,1,-49,6082154486723221,1,-49,6082154431779889,1,-49,6817139645658855,1,-49,6817138802705175,0,-48,7981364028909899,0,-48,7981364621244679
0,-49,5796320370410302,0,-49,5796320370410303,1,-49,6133582870482933,1,-49,6133582819845585,1,-49,6738669746253947,1,-49,6738668815965495,0,-48,8098982063098322,0,-48,8098982607578692
0,-49,5800636320053198,0,-49,5800636320053199,1,-49,6174713617367599,1,-49,6174713515945175,1,-49,6641269156130097,1,-49,6641268147468595,0,-48,8212684879283043,0,-48,8212685370137611
0,-49,5804952269696095,0,-49,5804952269696096,1,-49,6204934800708712,1,-49,6204934631698584,1,-49,6525665023635782,1,-49,6525663947082108,0,-48,8321248840738808,0,-48,8321249272699778
0,-49,5809268219338992,0,-49,5809268219338993,1,-49,6223745112822153,1,-49,6223744874916525,1,-49,6392898301020920,1,-49,6392897168451610,0,-48,8423497336437207,0,-48,8423497705117859
0,-49,5813584168981889,0,-49,5813584168981890,1,-49,6230768380413911,1,-49,6230768074952499,1,-49,6244309207901401,1,-49,6244308032260997,0,-48,8518328197207612,0,-48,8518328499120466
0,-49,5817900118624785,0,-49,5817900118624786,1,-49,6225765528632251,1,-49,6225765157882647,1,-49,6081511892695743,1,-49,6081510687826891,0,-48,8604739620832779,0,-48,8604739853519781
0,-49,5822216068267682,0,-49,5822216068267683,1,-49,6208643414289064,1,-49,6208642981439932,1,-49,5906359046798520,1,-49,5906357826837446,0,-48,8681853378064166,0,-48,8681853540102588
0,-49,5826532017910579,0,-49,5826532017910580,1,-49,6179460062448960,1,-49,6179459571513624,1,-49,5720897857522205,1,-49,5720896636822951,0,-48,8748934187221488,0,-48,8748934279084042
0,-49,5830847967553475,0,-49,5830847967553476,1,-49,6138426001150028,1,-49,6138425456931288,1,-49,5527319239175248,1,-49,5527318032026468,0,-48,8805404343179312,0,-48,8805404383239964
0,-49,5835163917196372,0,-49,5835163917196373,1,-49,6085901572229647,1,-49,6085900980214477,1,-49,5327902697952490,1,-49,5327901518110108,0,-48,8850852970462217,0,-48,8850853037419841
0,-49,5839479866839269,0,-49,5839479866839270,1,-49,6022390289153134,1,-49,6022389655375526,1,-49,5124959429921221,1,-49,5124958290162479,0,-48,8885039684215004,0,-48,8885039812127282
0,-49,5843795816482166,0,-49,5843795816482167,1,-49,5948528502416358,1,-49,5948527833373386,1,-49,4920776299181487,1,-49,4920775211281543,0,-48,8907892471159424,0,-48,8907892662798672
0,-49,5848111766125062,0,-49,5848111766125063,1,-49,5865071804977312,1,-49,5865071107518680,1,-49,4717563196383922,1,-49,4717562170831582,0,-48,8919500335817520,0,-48,8919500587510560
0,-49,5852427715767959,0,-49,5852427715767960,1,-49,5772878751570081,1,-49,5772878032739311,1,-49,4517405954901287,1,-49,4517405000696753,0,-48,8920101317954565,0,-48,8920101625148359
0,-49,5856743665410856,0,-49,5856743665410857,1,-49,5672892567666983,1,-49,5672891834621739,1,-50,8644453090046663,1,-50,8644451338744323,0,-48,8910066722997986,0,-48,8910067080643202
0,-49,5861059615053753,0,-49,5861059615053754,1,-49,5566121581245974,1,-49,5566120840971578,1,-50,8267503444119636,1,-50,8267501861472868,0,-48,8889882575341401,0,-48,8889882978046861
0,-49,5865375564696649,0,-49,5865375564696650,1,-49,5453619121129172,1,-49,5453618380519222,1,-50,7906981460338013,1,-50,7906980054759855,0,-48,8860129359561489,0,-48,8860129801763553
0,-49,5869691514339546,0,-49,5869691514339547,1,-49,5336463595043319,1,-49,5336462860789019,1,-50,7565444212732216,1,-50,7565442989015364,0,-48,8821461090150532,0,-48,8821461566226478
0,-49,5874007463982443,0,-49,5874007463982444,1,-49,5215739391478429,1,-49,5215738669921505,1,-50,7244978274732942,1,-50,7244977235114868,0,-48,8774584660037451,0,-48,8774585164430945
0,-49,5878323413625339,0,-49,5878323413625340,1,-49,5092519153750880,1,-49,5092518450752616,1,-50,6947206250812241,1,-50,6947205394772513,0,-48,8720240277053905,0,-48,8720240804395237
0,-49,5882639363268236,0,-49,5882639363268237,1,-49,4967847860354400,1,-49,4967847181302166,1,-50,6673306661485978,1,-50,6673305986255070,0,-48,8659183624226900,0,-48,8659184169375816
0,-49,5886955312911133,0,-49,5886955312911134,1,-49,4842729023274135,1,-49,4842728373071071,1,-50,6424044580374274,1,-50,6424044081120890,0,-48,8592170193296575,0,-48,8592170751395861
0,-49,5891271262554030,0,-49,5891271262554031,1,-49,4718113193769712,1,-49,4718112576764624,1,-50,6199810296916701,1,-50,6199809965421277,0,-48,8519942058185004,0,-48,8519942624735340
0,-49,5895587212196926,0,-49,5895587212196927,1,-49,4594888851171197,1,-49,4594888271121453,1,-50,6000663343717787,1,-50,6000663157560957,0,-48,8443217189099902,0,-48,8443217759933280
0,-49,5899903161839823,0,-49,5899903161839824,1,-50,8947751299921265,1,-50,8947750219951019,1,-50,5826379447503410,1,-50,5826379308699510,0,-48,8362681267345913,0,-48,8362681838680385
0,-49,5904219111482720,0,-49,5904219111482721,1,-50,8711639833622162,1,-50,8711638839136430,1,-50,5676498146642222,1,-50,5676497941969898,0,-48,8278981851278404,0,-48,8278982419789824
0,-49,5908535061125616,0,-49,5908535061125617,1,-50,8482784450391797,1,-50,8482783545700885,1,-50,5550369426968141,1,-50,5550369107682525,0,-48,8192724665522490,0,-48,8192725228143956
0,-49,5912851010768513,0,-49,5912851010768514,1,-50,8262373656706548,1,-50,8262372844896762,1,-50,5447197986533388,1,-50,5447197543207466,0,-48,8104471736624288,0,-48,8104472290621890
0,-49,5917166960411410,0,-49,5917166960411411,1,-50,8051445406837930,1,-50,8051444690121930,1,-50,5366083990745052,1,-50,5366083426981650,0,-48,8014741076915114,0,-48,8014741619867128
0,-49,5921482910054307,0,-49,5921482910054308,1,-50,7850891893625227,1,-50,7850891273571897,1,-50,5306059680504404,1,-50,5306059004519928,0,-48,7924007616733146,0,-48,7924008146501314
0,-49,5925798859697203,0,-49,5925798859697204,1,-50,7661466521085397,1,-50,7661465998105677,1,-50,5266121470279536,1,-50,5266120690227094,0,-48,7832705100558193,0,-48,7832705615309281
0,-49,5930114809340100,0,-49,5930114809340101,1,-50,7483792556869638,1,-50,7483792131048588,1,-50,5245257397698530,1,-50,5245256521295788,0,-48,7741228688964039,0,-48,7741229187042475
0,-49,5934430758982997,0,-49,5934430758982998,1,-50,7318373001181715,1,-50,7318372671865707,1,-50,5242469991516109,1,-50,5242469025959717,0,-48,7649938040752294,0,-48,7649938520691314
0,-49,5938746708625894,0,-49,5938746708625895,1,-50,7165601249567780,1,-50,7165601014561784,1,-50,5256794765874271,1,-50,5256793717770063,0,-48,7559160685818796,0,-48,7559161146316808
0,-49,5943062658268790,0,-49,5943062658268791,1,-50,7025772180894701,1,-50,7025772032837749,1,-50,5287314650459411,1,-50,5287313525837773,0,-48,7469195534696261,0,-48,7469195974590823
0,-49,5947378607911687,0,-49,5947378607911688,1,-50,6899093358951044,1,-50,6899093264311398,1,-50,5333170727683552,1,-50,5333169531987576,0,-48,7380316404499316,0,-48,7380316822761692
0,-49,5951694557554584,0,-49,5951694557554585,1,-50,6785696063997507,1,-50,6785695946425649,1,-50,5393569677433499,1,-50,5393568415517891,0,-48,7292775471303732,0,-48,7292775867031210
0,-49,5956010507197480,0,-49,5956010507197481,1,-50,6685645900103480,1,-50,6685645726101616,1,-50,5467788334796095,1,-50,5467787010929071,0,-48,7206806585166699,0,-48,7206806957467887
0,-49,5960326456840377,0,-49,5960326456840378,1,-50,6598952966388988,1,-50,6598952713802164,1,-50,5555175752328280,1,-50,5555174370281948,0,-48,7122628405522662,0,-48,7122628753558500
0,-49,5964642406483274,0,-49,5964642406483275,1,-50,6525581274490178,1,-50,6525580939582012,1,-50,5655153131756343,1,-50,5655151694833837,0,-48,7040447332518147,0,-48,7040447655483219
0,-49,5968958356126171,0,-49,5968958356126172,1,-50,6465457425784218,1,-50,6465457007954500,1,-50,5767211954375521,1,-50,5767210465459621,0,-48,6960460222771653,0,-48,6960460519964225
0,-49,5973274305769067,0,-49,5973274305769068,1,-50,6418478434226119,1,-50,6418477935736233,1,-50,5890910599334217,1,-50,5890909060947973,0,-48,6882856888142126,0,-48,6882857158836248
0,-49,5977590255411964,0,-49,5977590255411965,1,-50,6384518681812324,1,-50,6384518104987556,1,-50,6025869696648738,1,-50,6025868111017690,0,-48,6807822382102654,0,-48,6807822625522890
0,-49,5981906205054861,0,-49,5981906205054862,1,-50,6363435974460534,1,-50,6363435321629578,1,-50,6171766419580786,1,-50,6171764788695092,0,-48,6735539082573058,0,-48,6735539298014116
0,-49,5986222154697758,0,-49,5986222154697759,1,-50,6355076696586290,1,-50,6355075970043090,1,-50,6328327880428882,1,-50,6328326206110994,0,-48,6666188581737052,0,-48,6666188768458882
0,-49,5990538104340654,0,-49,5990538104340655,1,-50,6359280068387796,1,-50,6359279270412398,1,-50,6495323755920828,1,-50,6495322039889496,0,-48,6599953392572979,0,-48,6599953549808613
0,-49,5994854053983551,0,-49,5994854053983552,1,-50,6375881518912703,1,-50,6375880651724861,1,-50,6672558233964548,1,-50,6672556477886312,0,-48,6537018480671621,0,-48,6537018607644075
0,-49,5999170003626448,0,-49,5999170003626449,1,-50,6404715192399821,1,-50,6404714258215453,1,-50,6859861343006584,1,-50,6859859548609816,0,-48,6477572626576383,0,-48,6477572722780659
0,-49,6003485953269344,0,-49,6003485953269345,1,-50,6445615607930940,1,-50,6445614608937130,1,-50,7057079699242588,1,-50,7057077868371540,0,-48,6421809620073508,0,-48,6421809686201594
0,-49,6007801902912241,0,-49,6007801902912242,1,-50,6498418492395718,1,-50,6498417430758272,1,-50,7264066685192613,1,-50,7264064819866791,0,-48,6369929282522409,0,-48,6369929323720699
0,-49,6012117852555138,0,-49,6012117852555139,1,-50,6562960805860752,1,-50,6562959683727668,1,-50,7480672056619938,1,-50,7480670159130286,0,-48,6322138304152677,0,-48,6322138346077547
0,-49,6016433802198035,0,-49,6016433802198036,1,-50,6639079976221858,1,-50,6639078795784696,1,-50,7706730963374786,1,-50,7706729036362630,0,-48,6278650916012554,0,-48,6278650975372452
0,-49,6020749751840931,0,-49,6020749751840932,1,-50,6726612357586947,1,-50,6726611121084677,1,-50,7942052363875307,1,-50,7942050410400785,0,-48,6239689306533972,0,-48,6239689395430514
0,-49,6025065701483828,0,-49,6025065701483829,1,-50,6825390924066947,1,-50,6825389633817943,1,-50,8186406813331721,1,-50,8186404836927097,0,-48,6205483813891905,0,-48,6205483938603757
0,-49,6029381651126725,0,-49,6029381651126726,1,-50,6935242208693398,1,-50,6935240867129866,1,-50,8439513612929009,1,-50,8439511617708799,0,-48,6176272834738619,0,-48,6176272997632795
0,-49,6033697600769622,0,-49,6033697600769623,1,-50,7055982495961130,1,-50,7055981105665806,1,-50,8701027322022029,1,-50,8701025312787495,0,-48,6152302411744798,0,-48,6152302614516114
0,-49,6038013550412518,0,-49,6038013550412519,1,-50,7187413276835912,1,-50,7187411840582922,1,-50,8970523658520241,1,-50,8970521640815555,0,-48,6133825451103264,0,-48,6133825694849478
0,-49,6042329500055415,0,-49,6042329500055416,1,-50,7329315977436822,1,-50,7329314498233216,1,-49,4623742422622823,1,-49,4623741412718383,0,-48,6121100508656308,0,-48,6121100794438720
0,-49,6046645449698312,0,-49,6046645449698313,1,-50,7481445977591943,1,-50,7481444458702029,1,-49,4765642251628350,1,-49,4765641244301426,0,-48,6114390083344427,0,-48,6114390412157845
0,-49,6050961399341208,0,-49,6050961399341209,1,-50,7643525943629590,1,-50,7643524388661836,1,-49,4910586123821068,1,-49,4910585123094872,0,-48,6113958348256311,0,-48,6113958720999179
0,-49,6055277348984105,0,-49,6055277348984106,1,-50,7815238511993818,1,-50,7815236924938810,1,-49,5058129103713868,1,-49,5058128114179198,0,-48,6120068247273449,0,-48,6120068664735667
0,-49,6059593298627002,0,-49,6059593298627003,1,-50,7996218376669922,1,-50,7996216761938440,1,-49,5207748885720535,1,-49,5207747912546903,0,-48,6132977884260604,0,-48,6132978347066100
0,-49,6063909248269899,0,-49,6063909248269900,1,-50,8186043855143429,1,-50,8186042217638347,1,-49,5358838476041681,1,-49,5358837524966125,0,-48,6152936134422475,0,-48,6152936642997329
0,-49,6068225197912795,0,-49,6068225197912796,1,-50,8384228034872926,1,-50,8384226380032436,1,-49,5510699431022689,1,-49,5510698508355957,0,-48,6180177415032307,0,-48,6180177969566907
0,-49,6072541147555692,0,-49,6072541147555693,1,-50,8590209635295512,1,-50,8590207969109924,1,-49,5662535955106280,1,-49,5662535067734836,0,-48,6214915566078940,0,-48,6214916166487274
0,-49,6076857097198589,0,-49,6076857097198590,1,-50,8803343759478708,1,-50,8803342088546938,1,-49,5813450219573781,1,-49,5813449374857587,0,-48,6257336812092956,0,-48,6257337457936488
0,-49,6081173046841485,0,-49,6081173046841486,1,-49,4511446377199297,1,-49,4511445543000187,1,-49,5962439320607621,1,-49,5962438526480335,0,-48,6307591805609247,0,-48,6307592496052629
0,-49,6085488996484382,0,-49,6085488996484383,1,-49,4624008724255559,1,-49,4624007895300581,1,-49,6108394348783818,1,-49,6108393613678056,0,-48,6365786791847997,0,-48,6365787525598599
0,-49,6089804946127279,0,-49,6089804946127280,1,-49,4738884544174191,1,-49,4738883724783719,1,-49,6250102084667095,1,-49,6250101417402951,0,-48,6431973983713902,0,-48,6431974758961350
0,-49,6094120895770176,0,-49,6094120895770177,1,-49,4855541175293473,1,-49,4855540370070193,1,-49,6386249862290906,1,-49,6386249271754218,0,-48,6506141296723381,0,-48,6506142111080945
0,-49,6098436845413072,0,-49,6098436845413073,1,-49,4973384929181641,1,-49,4973384143063223,1,-49,6515434144111423,1,-49,6515433639550795,0,-48,6588201664220143,0,-48,6588202514675071
0,-49,6102752795055969,0,-49,6102752795055970,1,-49,5091759339003957,1,-49,5091758577303871,1,-49,6636173322392826,1,-49,6636172912724768,0,-48,6677982232575059,0,-48,6677983115446213
0,-49,6107068744698866,0,-49,6107068744698867,1,-49,5209944653973479,1,-49,5209943922293961,1,-49,6746925187051359,1,-49,6746924880955029,0,-48,6775213820792986,0,-48,6775214731668972
0,-49,6111384694341763,0,-49,6111384694341764,1,-49,5327158845111730,1,-49,5327158149300648,1,-49,6846109381374937,1,-49,6846109186857113,0,-48,6879521114116597,0,-48,6879522047846989
0,-49,6115700643984659,0,-49,6115700643984660,1,-49,5442560385544946,1,-49,5442559731611142,1,-49,6932134989676100,1,-49,6932134907326910,0,-48,6990414140359366,0,-48,6990415091028274
0,-49,6120016593627556,0,-49,6120016593627557,1,-49,5555253050919931,1,-49,5555252444947539,1,-49,7003433206242404,1,-49,7003433120912284,0,-48,7107281641881336,0,-48,7107282602831312
0,-49,6124332543270453,0,-49,6124332543270454,1,-49,5664292949716180,1,-49,5664292397884042,1,-49,7058494485230366,1,-49,7058494282027258,0,-48,7229386995924876,0,-48,7229387959825346
0,-49,6128648492913349,0,-49,6128648492913350,1,-49,5768697936653607,1,-49,5768697445067651,1,-49,7095909724732610,1,-49,7095909383284928,0,-48,7355867340446283,0,-48,7355868299294067
0,-49,6132964442556246,0,-49,6132964442556247,1,-49,5867459482750094,1,-49,5867459057171814,1,-49,7114414329198326,1,-49,7114413846069806,0,-48,7485736521137659,0,-48,7485737466384991
0,-49,6137280392199143,0,-49,6137280392199144,1,-49,5959556974003107,1,-49,5959556620014267,1,-49,7112933467475323,1,-49,7112932841804371,0,-48,7617892380182897,0,-48,7617893302888105
0,-49,6141596341842040,0,-49,6141596341842041,1,-49,6043974290208362,1,-49,6043974012690692,1,-49,7090626821903484,1,-49,7090626055117756,0,-48,7751128752246870,0,-48,7751129643332390
0,-49,6145912291484936,0,-49,6145912291484937,1,-49,6119718376693085,1,-49,6119718179914403,1,-49,7046930672290826,1,-49,7046929768238024,0,-48,7884152319475847,0,-48,7884153169639317
0,-49,6150228241127833,0,-49,6150228241127834,1,-49,6185839379690772,1,-49,6185839266975188,1,-49,6981594984564892,1,-49,6981593949552020,0,-48,8015604209794378,0,-48,8015605009846548
0,-49,6154544190770730,0,-49,6154544190770731,1,-49,6241451778541371,1,-49,6241451738887727,1,-49,6894713140999348,1,-49,6894711983847634,0,-48,8144085919266418,0,-48,8144086660352624
0,-49,6158860140413627,0,-49,6158860140413628,1,-49,6285755838206998,1,-49,6285755758765470,1,-49,6786742087550171,1,-49,6786740819505209,0,-48,8268188817157927,0,-48,8268189491083275
0,-49,6163176090056523,0,-49,6163176090056524,1,-49,6318058385265772,1,-49,6318058218287988,1,-49,6658511006126356,1,-49,6658509640686518,0,-48,8386526183741609,0,-48,8386526783018259
0,-49,6167492039699420,0,-49,6167492039699421,1,-49,6337792429005192,1,-49,6337792170697266,1,-49,6511217143934077,1,-49,6511215696566459,0,-48,8497766464432337,0,-48,8497766982541583
0,-49,6171807989342317,0,-49,6171807989342318,1,-49,6344534444922127,1,-49,6344534096487195,1,-49,6346408122074814,1,-49,6346406609942526,0,-48,8600666234038412,0,-48,8600666665830094
0,-49,6176123938985213,0,-49,6176123938985214,1,-49,6338018547280030,1,-49,6338018111203340,1,-49,6165950853325982,1,-49,6165949294869142,0,-48,8694101276702351,0,-48,8694101618196377
0,-49,6180439888628110,0,-49,6180439888628111,1,-49,6318146863992860,1,-49,6318146344027674,1,-49,5971988055634759,1,-49,5971986470101369,0,-48,8777094217835831,0,-48,8777094466777453
0,-49,6184755838271007,0,-49,6184755838271008,1,-49,6284995528874498,1,-49,6284994929931344,1,-49,5766884174112780,1,-49,5766882581041358,0,-48,8848837304850686,0,-48,8848837460593360
0,-49,6189071787913904,0,-49,6189071787913905,1,-49,6238815921711324,1,-49,6238815249795424,1,-49,5553163237344867,1,-49,5553161656140417,0,-48,8908709205105724,0,-48,8908709270745294
0,-49,6193387737556800,0,-49,6193387737556801,1,-49,6180031023294750,1,-49,6180030285383010,1,-49,5333441701354703,1,-49,5333440150730441,0,-48,8956285029955819,0,-48,8956285081711131
0,-49,6197703687199697,0,-49,6197703687199698,1,-49,6109226999843045,1,-49,6109226203741877,1,-49,5110359622393832,1,-49,5110358119658746,0,-48,8991339383964549,0,-48,8991339512385595
0,-49,6202019636842594,0,-49,6202019636842595,1,-49,6027140371994642,1,-49,6027139526163214,1,-49,4886513522248615,1,-49,4886512083478593,0,-47,4506921206184722,0,-47,4506921312683226
0,-49,6206335586485491,0,-49,6206335586485492,1,-49,5934641338218511,1,-49,5934640451605581,1,-49,4664394074068935,1,-49,4664392713557943,0,-47,4511974663518203,0,-47,4511974809895217
0,-49,6210651536128387,0,-49,6210651536128388,1,-49,5832713995143262,1,-49,5832713077015188,1,-50,8892662539866196,1,-50,8892659999883902,0,-47,4510992261137850,0,-47,4510992444399892
